-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2021 through 12/31/2021 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS10M_MAX     MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
-END HEADER-
LAT,LON,YEAR,DOY,WS10M_MAX
38.0,-123.125,2021,4,9.78
38.0,-122.5,2021,4,7.59
38.0,-121.875,2021,4,9.42
38.0,-121.25,2021,4,7.59
38.0,-120.625,2021,4,6.31
38.0,-120.0,2021,4,4.93
38.5,-123.75,2021,4,12.04
38.5,-123.125,2021,4,7.33
38.5,-122.5,2021,4,8.63
38.5,-121.875,2021,4,9.23
38.5,-121.25,2021,4,9.12
38.5,-120.625,2021,4,7.04
38.5,-120.0,2021,4,7.12
39.0,-123.75,2021,4,10.04
39.0,-123.125,2021,4,4.77
39.0,-122.5,2021,4,8.95
39.0,-121.875,2021,4,9.16
39.0,-121.25,2021,4,8.84
39.0,-120.625,2021,4,6.26
39.0,-120.0,2021,4,9.54
39.5,-123.75,2021,4,8.75
39.5,-123.125,2021,4,4.31
39.5,-122.5,2021,4,8.38
39.5,-121.875,2021,4,9.61
39.5,-121.25,2021,4,6.95
39.5,-120.625,2021,4,5.74
39.5,-120.0,2021,4,9.88
40.0,-123.75,2021,4,6.54
40.0,-123.125,2021,4,4.09
40.0,-122.5,2021,4,7.52
40.0,-121.875,2021,4,10.73
40.0,-121.25,2021,4,5.76
40.0,-120.625,2021,4,6.56
40.0,-120.0,2021,4,9.24
40.5,-123.75,2021,4,5.48
40.5,-123.125,2021,4,3.34
40.5,-122.5,2021,4,6.38
40.5,-121.875,2021,4,8.99
40.5,-121.25,2021,4,6.58
40.5,-120.625,2021,4,8.04
40.5,-120.0,2021,4,10.8
41.0,-123.75,2021,4,5.67
41.0,-123.125,2021,4,4.3
41.0,-122.5,2021,4,4.72
41.0,-121.875,2021,4,6.12
41.0,-121.25,2021,4,9.85
41.0,-120.625,2021,4,9.87
41.0,-120.0,2021,4,11.59
41.5,-123.75,2021,4,6.46
41.5,-123.125,2021,4,5.24
41.5,-122.5,2021,4,6.81
41.5,-121.875,2021,4,5.87
41.5,-121.25,2021,4,9.34
41.5,-120.625,2021,4,11.32
41.5,-120.0,2021,4,11.6
42.0,-123.75,2021,4,6.04
42.0,-123.125,2021,4,4.43
42.0,-122.5,2021,4,4.11
42.0,-121.875,2021,4,6.89
42.0,-121.25,2021,4,9.03
42.0,-120.625,2021,4,10.71
42.0,-120.0,2021,4,12.76
37.5,-123.75,2021,5,4.24
37.5,-123.125,2021,5,4.34
37.5,-122.5,2021,5,3.76
37.5,-121.875,2021,5,2.27
37.5,-121.25,2021,5,2.95
37.5,-120.625,2021,5,3.12
37.5,-120.0,2021,5,2.8
38.0,-123.75,2021,5,3.52
38.0,-123.125,2021,5,3.52
38.0,-122.5,2021,5,2.84
38.0,-121.875,2021,5,2.26
38.0,-121.25,2021,5,2.7
38.0,-120.625,2021,5,2.59
38.0,-120.0,2021,5,2.65
38.5,-123.75,2021,5,3.59
38.5,-123.125,2021,5,2.81
38.5,-122.5,2021,5,2.65
38.5,-121.875,2021,5,3.48
38.5,-121.25,2021,5,2.68
38.5,-120.625,2021,5,2.67
38.5,-120.0,2021,5,2.57
39.0,-123.75,2021,5,3.79
39.0,-123.125,2021,5,2.31
39.0,-122.5,2021,5,3.16
39.0,-121.875,2021,5,3.01
39.0,-121.25,2021,5,2.4
39.0,-120.625,2021,5,2.33
39.0,-120.0,2021,5,2.47
39.5,-123.75,2021,5,4.2
39.5,-123.125,2021,5,1.93
39.5,-122.5,2021,5,2.71
39.5,-121.875,2021,5,2.01
39.5,-121.25,2021,5,2.67
39.5,-120.625,2021,5,2.32
39.5,-120.0,2021,5,2.32
40.0,-123.75,2021,5,3.48
40.0,-123.125,2021,5,1.2
40.0,-122.5,2021,5,2.5
40.0,-121.875,2021,5,3.21
40.0,-121.25,2021,5,2.33
40.0,-120.625,2021,5,2.4
40.0,-120.0,2021,5,2.39
40.5,-123.75,2021,5,2.83
40.5,-123.125,2021,5,1.41
40.5,-122.5,2021,5,1.93
40.5,-121.875,2021,5,2.86
40.5,-121.25,2021,5,2.44
40.5,-120.625,2021,5,2.31
40.5,-120.0,2021,5,2.57
41.0,-123.75,2021,5,3.04
41.0,-123.125,2021,5,1.64
41.0,-122.5,2021,5,1.21
41.0,-121.875,2021,5,2.05
41.0,-121.25,2021,5,3.5
41.0,-120.625,2021,5,3.68
41.0,-120.0,2021,5,3.16
41.5,-123.75,2021,5,3.21
41.5,-123.125,2021,5,1.91
41.5,-122.5,2021,5,2.62
41.5,-121.875,2021,5,2.44
41.5,-121.25,2021,5,3.07
41.5,-120.625,2021,5,3.81
41.5,-120.0,2021,5,3.58
42.0,-123.75,2021,5,3.32
42.0,-123.125,2021,5,2.85
42.0,-122.5,2021,5,2.49
42.0,-121.875,2021,5,3.78
42.0,-121.25,2021,5,3.99
42.0,-120.625,2021,5,3.46
42.0,-120.0,2021,5,4.28
37.5,-123.75,2021,6,5.06
37.5,-123.125,2021,6,3.88
37.5,-122.5,2021,6,3.44
37.5,-121.875,2021,6,2.32
37.5,-121.25,2021,6,2.95
37.5,-120.625,2021,6,2.73
37.5,-120.0,2021,6,2.38
38.0,-123.75,2021,6,6.0
38.0,-123.125,2021,6,3.97
38.0,-122.5,2021,6,2.65
38.0,-121.875,2021,6,2.45
38.0,-121.25,2021,6,2.8
38.0,-120.625,2021,6,2.36
38.0,-120.0,2021,6,2.91
38.5,-123.75,2021,6,6.24
38.5,-123.125,2021,6,3.31
38.5,-122.5,2021,6,2.18
38.5,-121.875,2021,6,2.77
38.5,-121.25,2021,6,2.58
38.5,-120.625,2021,6,3.13
38.5,-120.0,2021,6,3.8
39.0,-123.75,2021,6,5.62
39.0,-123.125,2021,6,1.86
39.0,-122.5,2021,6,2.93
39.0,-121.875,2021,6,3.47
39.0,-121.25,2021,6,3.3
39.0,-120.625,2021,6,2.97
39.0,-120.0,2021,6,5.07
39.5,-123.75,2021,6,5.22
39.5,-123.125,2021,6,1.66
39.5,-122.5,2021,6,3.78
39.5,-121.875,2021,6,5.35
39.5,-121.25,2021,6,2.81
39.5,-120.625,2021,6,2.54
39.5,-120.0,2021,6,4.71
40.0,-123.75,2021,6,4.22
40.0,-123.125,2021,6,2.03
40.0,-122.5,2021,6,3.68
40.0,-121.875,2021,6,6.88
40.0,-121.25,2021,6,2.18
40.0,-120.625,2021,6,2.87
40.0,-120.0,2021,6,3.46
40.5,-123.75,2021,6,3.66
40.5,-123.125,2021,6,2.06
40.5,-122.5,2021,6,2.43
40.5,-121.875,2021,6,4.83
40.5,-121.25,2021,6,3.36
40.5,-120.625,2021,6,3.26
40.5,-120.0,2021,6,3.53
41.0,-123.75,2021,6,3.8
41.0,-123.125,2021,6,2.99
41.0,-122.5,2021,6,2.1
41.0,-121.875,2021,6,3.67
41.0,-121.25,2021,6,6.37
41.0,-120.625,2021,6,5.51
41.0,-120.0,2021,6,4.98
41.5,-123.75,2021,6,4.28
41.5,-123.125,2021,6,3.68
41.5,-122.5,2021,6,4.71
41.5,-121.875,2021,6,4.41
41.5,-121.25,2021,6,6.23
41.5,-120.625,2021,6,6.59
41.5,-120.0,2021,6,6.1
42.0,-123.75,2021,6,4.15
42.0,-123.125,2021,6,3.64
42.0,-122.5,2021,6,3.88
42.0,-121.875,2021,6,5.59
42.0,-121.25,2021,6,6.65
42.0,-120.625,2021,6,6.31
42.0,-120.0,2021,6,7.18
37.5,-123.75,2021,7,5.14
37.5,-123.125,2021,7,5.05
37.5,-122.5,2021,7,4.34
37.5,-121.875,2021,7,2.88
37.5,-121.25,2021,7,2.86
37.5,-120.625,2021,7,2.83
37.5,-120.0,2021,7,2.41
38.0,-123.75,2021,7,5.66
38.0,-123.125,2021,7,4.77
38.0,-122.5,2021,7,3.36
38.0,-121.875,2021,7,3.51
38.0,-121.25,2021,7,3.29
38.0,-120.625,2021,7,2.02
38.0,-120.0,2021,7,2.89
38.5,-123.75,2021,7,5.28
38.5,-123.125,2021,7,3.76
38.5,-122.5,2021,7,3.61
38.5,-121.875,2021,7,4.75
38.5,-121.25,2021,7,2.49
38.5,-120.625,2021,7,2.9
38.5,-120.0,2021,7,2.82
39.0,-123.75,2021,7,4.39
39.0,-123.125,2021,7,2.45
39.0,-122.5,2021,7,4.16
39.0,-121.875,2021,7,4.14
39.0,-121.25,2021,7,3.29
39.0,-120.625,2021,7,3.32
39.0,-120.0,2021,7,2.66
39.5,-123.75,2021,7,4.38
39.5,-123.125,2021,7,2.24
39.5,-122.5,2021,7,3.72
39.5,-121.875,2021,7,2.67
39.5,-121.25,2021,7,4.12
39.5,-120.625,2021,7,2.89
39.5,-120.0,2021,7,2.79
40.0,-123.75,2021,7,3.44
40.0,-123.125,2021,7,1.85
40.0,-122.5,2021,7,3.95
40.0,-121.875,2021,7,4.82
40.0,-121.25,2021,7,3.44
40.0,-120.625,2021,7,2.47
40.0,-120.0,2021,7,2.5
40.5,-123.75,2021,7,2.83
40.5,-123.125,2021,7,1.65
40.5,-122.5,2021,7,3.44
40.5,-121.875,2021,7,4.38
40.5,-121.25,2021,7,2.86
40.5,-120.625,2021,7,2.44
40.5,-120.0,2021,7,2.88
41.0,-123.75,2021,7,3.44
41.0,-123.125,2021,7,1.86
41.0,-122.5,2021,7,2.03
41.0,-121.875,2021,7,2.49
41.0,-121.25,2021,7,4.38
41.0,-120.625,2021,7,4.48
41.0,-120.0,2021,7,4.85
41.5,-123.75,2021,7,3.66
41.5,-123.125,2021,7,1.98
41.5,-122.5,2021,7,2.64
41.5,-121.875,2021,7,2.26
41.5,-121.25,2021,7,3.38
41.5,-120.625,2021,7,4.73
41.5,-120.0,2021,7,5.26
42.0,-123.75,2021,7,3.5
42.0,-123.125,2021,7,2.98
42.0,-122.5,2021,7,2.59
42.0,-121.875,2021,7,3.65
42.0,-121.25,2021,7,4.42
42.0,-120.625,2021,7,4.46
42.0,-120.0,2021,7,5.57
37.5,-123.75,2021,8,7.54
37.5,-123.125,2021,8,6.7
37.5,-122.5,2021,8,4.62
37.5,-121.875,2021,8,4.03
37.5,-121.25,2021,8,4.74
37.5,-120.625,2021,8,4.04
37.5,-120.0,2021,8,3.46
38.0,-123.75,2021,8,7.18
38.0,-123.125,2021,8,5.71
38.0,-122.5,2021,8,3.37
38.0,-121.875,2021,8,3.37
38.0,-121.25,2021,8,4.01
38.0,-120.625,2021,8,3.04
38.0,-120.0,2021,8,2.83
38.5,-123.75,2021,8,6.83
38.5,-123.125,2021,8,4.17
38.5,-122.5,2021,8,3.03
38.5,-121.875,2021,8,4.14
38.5,-121.25,2021,8,2.63
38.5,-120.625,2021,8,3.03
38.5,-120.0,2021,8,5.05
39.0,-123.75,2021,8,4.79
39.0,-123.125,2021,8,2.61
39.0,-122.5,2021,8,3.5
39.0,-121.875,2021,8,3.63
39.0,-121.25,2021,8,3.27
39.0,-120.625,2021,8,3.27
39.0,-120.0,2021,8,7.83
39.5,-123.75,2021,8,4.34
39.5,-123.125,2021,8,2.26
39.5,-122.5,2021,8,3.62
39.5,-121.875,2021,8,4.05
39.5,-121.25,2021,8,3.79
39.5,-120.625,2021,8,3.63
39.5,-120.0,2021,8,8.29
40.0,-123.75,2021,8,3.51
40.0,-123.125,2021,8,2.17
40.0,-122.5,2021,8,4.65
40.0,-121.875,2021,8,5.99
40.0,-121.25,2021,8,3.13
40.0,-120.625,2021,8,4.32
40.0,-120.0,2021,8,7.45
40.5,-123.75,2021,8,2.84
40.5,-123.125,2021,8,2.03
40.5,-122.5,2021,8,2.79
40.5,-121.875,2021,8,4.08
40.5,-121.25,2021,8,3.5
40.5,-120.625,2021,8,5.44
40.5,-120.0,2021,8,7.8
41.0,-123.75,2021,8,3.38
41.0,-123.125,2021,8,2.07
41.0,-122.5,2021,8,2.25
41.0,-121.875,2021,8,2.57
41.0,-121.25,2021,8,4.81
41.0,-120.625,2021,8,7.12
41.0,-120.0,2021,8,9.21
41.5,-123.75,2021,8,3.51
41.5,-123.125,2021,8,2.31
41.5,-122.5,2021,8,2.63
41.5,-121.875,2021,8,2.98
41.5,-121.25,2021,8,4.47
41.5,-120.625,2021,8,6.94
41.5,-120.0,2021,8,8.2
42.0,-123.75,2021,8,3.1
42.0,-123.125,2021,8,2.76
42.0,-122.5,2021,8,2.53
42.0,-121.875,2021,8,4.25
42.0,-121.25,2021,8,5.63
42.0,-120.625,2021,8,6.0
42.0,-120.0,2021,8,6.94
37.5,-123.75,2021,9,6.65
37.5,-123.125,2021,9,5.44
37.5,-122.5,2021,9,4.27
37.5,-121.875,2021,9,3.3
37.5,-121.25,2021,9,4.28
37.5,-120.625,2021,9,3.78
37.5,-120.0,2021,9,2.71
38.0,-123.75,2021,9,6.1
38.0,-123.125,2021,9,4.47
38.0,-122.5,2021,9,3.41
38.0,-121.875,2021,9,3.64
38.0,-121.25,2021,9,4.04
38.0,-120.625,2021,9,3.02
38.0,-120.0,2021,9,3.89
38.5,-123.75,2021,9,5.29
38.5,-123.125,2021,9,3.42
38.5,-122.5,2021,9,4.76
38.5,-121.875,2021,9,5.42
38.5,-121.25,2021,9,4.19
38.5,-120.625,2021,9,4.66
38.5,-120.0,2021,9,4.17
39.0,-123.75,2021,9,3.29
39.0,-123.125,2021,9,2.69
39.0,-122.5,2021,9,5.32
39.0,-121.875,2021,9,4.8
39.0,-121.25,2021,9,4.25
39.0,-120.625,2021,9,4.77
39.0,-120.0,2021,9,4.26
39.5,-123.75,2021,9,3.59
39.5,-123.125,2021,9,2.04
39.5,-122.5,2021,9,4.73
39.5,-121.875,2021,9,4.21
39.5,-121.25,2021,9,4.95
39.5,-120.625,2021,9,3.97
39.5,-120.0,2021,9,3.99
40.0,-123.75,2021,9,3.21
40.0,-123.125,2021,9,1.67
40.0,-122.5,2021,9,5.2
40.0,-121.875,2021,9,6.18
40.0,-121.25,2021,9,3.95
40.0,-120.625,2021,9,3.59
40.0,-120.0,2021,9,3.92
40.5,-123.75,2021,9,2.43
40.5,-123.125,2021,9,1.82
40.5,-122.5,2021,9,3.0
40.5,-121.875,2021,9,5.1
40.5,-121.25,2021,9,3.4
40.5,-120.625,2021,9,3.79
40.5,-120.0,2021,9,4.55
41.0,-123.75,2021,9,2.54
41.0,-123.125,2021,9,1.96
41.0,-122.5,2021,9,2.7
41.0,-121.875,2021,9,2.91
41.0,-121.25,2021,9,5.24
41.0,-120.625,2021,9,5.86
41.0,-120.0,2021,9,5.11
41.5,-123.75,2021,9,2.76
41.5,-123.125,2021,9,2.41
41.5,-122.5,2021,9,2.35
41.5,-121.875,2021,9,2.54
41.5,-121.25,2021,9,3.72
41.5,-120.625,2021,9,5.91
41.5,-120.0,2021,9,6.01
42.0,-123.75,2021,9,2.4
42.0,-123.125,2021,9,2.42
42.0,-122.5,2021,9,2.68
42.0,-121.875,2021,9,3.88
42.0,-121.25,2021,9,4.75
42.0,-120.625,2021,9,4.39
42.0,-120.0,2021,9,5.35
37.5,-123.75,2021,10,3.52
37.5,-123.125,2021,10,3.46
37.5,-122.5,2021,10,2.65
37.5,-121.875,2021,10,3.08
37.5,-121.25,2021,10,4.41
37.5,-120.625,2021,10,4.13
37.5,-120.0,2021,10,4.13
38.0,-123.75,2021,10,2.71
38.0,-123.125,2021,10,2.92
38.0,-122.5,2021,10,2.39
38.0,-121.875,2021,10,2.31
38.0,-121.25,2021,10,3.55
38.0,-120.625,2021,10,3.36
38.0,-120.0,2021,10,2.59
38.5,-123.75,2021,10,3.05
38.5,-123.125,2021,10,2.35
38.5,-122.5,2021,10,2.11
38.5,-121.875,2021,10,2.85
38.5,-121.25,2021,10,2.83
38.5,-120.625,2021,10,2.9
38.5,-120.0,2021,10,2.64
39.0,-123.75,2021,10,3.2
39.0,-123.125,2021,10,1.62
39.0,-122.5,2021,10,2.5
39.0,-121.875,2021,10,2.98
39.0,-121.25,2021,10,3.03
39.0,-120.625,2021,10,2.75
39.0,-120.0,2021,10,2.56
39.5,-123.75,2021,10,3.11
39.5,-123.125,2021,10,1.2
39.5,-122.5,2021,10,2.83
39.5,-121.875,2021,10,3.67
39.5,-121.25,2021,10,2.84
39.5,-120.625,2021,10,2.27
39.5,-120.0,2021,10,2.58
40.0,-123.75,2021,10,2.4
40.0,-123.125,2021,10,1.33
40.0,-122.5,2021,10,3.08
40.0,-121.875,2021,10,4.51
40.0,-121.25,2021,10,2.14
40.0,-120.625,2021,10,1.82
40.0,-120.0,2021,10,2.16
40.5,-123.75,2021,10,1.96
40.5,-123.125,2021,10,1.2
40.5,-122.5,2021,10,2.04
40.5,-121.875,2021,10,2.64
40.5,-121.25,2021,10,2.23
40.5,-120.625,2021,10,2.13
40.5,-120.0,2021,10,2.17
41.0,-123.75,2021,10,2.36
41.0,-123.125,2021,10,1.66
41.0,-122.5,2021,10,1.53
41.0,-121.875,2021,10,2.07
41.0,-121.25,2021,10,3.48
41.0,-120.625,2021,10,4.04
41.0,-120.0,2021,10,2.9
41.5,-123.75,2021,10,2.17
41.5,-123.125,2021,10,2.28
41.5,-122.5,2021,10,2.44
41.5,-121.875,2021,10,2.3
41.5,-121.25,2021,10,3.03
41.5,-120.625,2021,10,4.77
41.5,-120.0,2021,10,4.49
42.0,-123.75,2021,10,1.93
42.0,-123.125,2021,10,2.05
42.0,-122.5,2021,10,2.16
42.0,-121.875,2021,10,2.84
42.0,-121.25,2021,10,3.69
42.0,-120.625,2021,10,3.37
42.0,-120.0,2021,10,4.64
37.5,-123.75,2021,11,4.06
37.5,-123.125,2021,11,3.25
37.5,-122.5,2021,11,3.57
37.5,-121.875,2021,11,2.71
37.5,-121.25,2021,11,2.91
37.5,-120.625,2021,11,3.36
37.5,-120.0,2021,11,3.51
38.0,-123.75,2021,11,4.05
38.0,-123.125,2021,11,3.82
38.0,-122.5,2021,11,2.76
38.0,-121.875,2021,11,2.62
38.0,-121.25,2021,11,2.84
38.0,-120.625,2021,11,3.5
38.0,-120.0,2021,11,2.86
38.5,-123.75,2021,11,3.96
38.5,-123.125,2021,11,2.84
38.5,-122.5,2021,11,2.37
38.5,-121.875,2021,11,2.81
38.5,-121.25,2021,11,3.16
38.5,-120.625,2021,11,3.15
38.5,-120.0,2021,11,2.45
39.0,-123.75,2021,11,4.1
39.0,-123.125,2021,11,2.36
39.0,-122.5,2021,11,2.79
39.0,-121.875,2021,11,2.71
39.0,-121.25,2021,11,3.17
39.0,-120.625,2021,11,2.84
39.0,-120.0,2021,11,2.75
39.5,-123.75,2021,11,4.05
39.5,-123.125,2021,11,2.16
39.5,-122.5,2021,11,3.0
39.5,-121.875,2021,11,2.86
39.5,-121.25,2021,11,3.1
39.5,-120.625,2021,11,2.45
39.5,-120.0,2021,11,3.19
40.0,-123.75,2021,11,3.25
40.0,-123.125,2021,11,2.17
40.0,-122.5,2021,11,3.29
40.0,-121.875,2021,11,3.6
40.0,-121.25,2021,11,2.7
40.0,-120.625,2021,11,2.3
40.0,-120.0,2021,11,3.33
40.5,-123.75,2021,11,2.5
40.5,-123.125,2021,11,2.05
40.5,-122.5,2021,11,2.39
40.5,-121.875,2021,11,3.06
40.5,-121.25,2021,11,2.68
40.5,-120.625,2021,11,2.68
40.5,-120.0,2021,11,4.01
41.0,-123.75,2021,11,3.48
41.0,-123.125,2021,11,1.84
41.0,-122.5,2021,11,1.66
41.0,-121.875,2021,11,2.35
