-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2022 through 12/31/2022 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS10M_MAX     MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
-END HEADER-
LAT,LON,YEAR,DOY,WS10M_MAX
32.5,-115.0,2022,77,1.95
32.5,-114.375,2022,77,2.22
33.0,-120.0,2022,77,10.51
33.0,-119.375,2022,77,9.16
33.0,-118.75,2022,77,7.21
33.0,-118.125,2022,77,4.66
33.0,-117.5,2022,77,3.17
33.0,-116.875,2022,77,1.94
33.0,-116.25,2022,77,2.98
33.0,-115.625,2022,77,2.89
33.0,-115.0,2022,77,3.12
33.0,-114.375,2022,77,3.01
33.5,-120.0,2022,77,10.29
33.5,-119.375,2022,77,8.08
33.5,-118.75,2022,77,5.47
33.5,-118.125,2022,77,3.38
33.5,-117.5,2022,77,3.84
33.5,-116.875,2022,77,2.5
33.5,-116.25,2022,77,2.72
33.5,-115.625,2022,77,2.96
33.5,-115.0,2022,77,3.64
33.5,-114.375,2022,77,3.46
34.0,-120.0,2022,77,7.64
34.0,-119.375,2022,77,4.35
34.0,-118.75,2022,77,3.91
34.0,-118.125,2022,77,3.43
34.0,-117.5,2022,77,3.26
34.0,-116.875,2022,77,1.92
34.0,-116.25,2022,77,2.9
34.0,-115.625,2022,77,2.69
34.0,-115.0,2022,77,3.88
34.0,-114.375,2022,77,3.6
34.5,-120.0,2022,77,4.91
34.5,-119.375,2022,77,3.58
34.5,-118.75,2022,77,4.38
34.5,-118.125,2022,77,3.44
34.5,-117.5,2022,77,2.63
34.5,-116.875,2022,77,2.91
34.5,-116.25,2022,77,3.34
34.5,-115.625,2022,77,2.37
34.5,-115.0,2022,77,3.96
34.5,-114.375,2022,77,4.0
32.5,-120.0,2022,78,12.45
32.5,-119.375,2022,78,11.44
32.5,-118.75,2022,78,10.5
32.5,-118.125,2022,78,8.17
32.5,-117.5,2022,78,5.83
32.5,-116.875,2022,78,5.91
32.5,-116.25,2022,78,8.41
32.5,-115.625,2022,78,8.72
32.5,-115.0,2022,78,6.22
32.5,-114.375,2022,78,7.46
33.0,-120.0,2022,78,12.2
33.0,-119.375,2022,78,10.9
33.0,-118.75,2022,78,9.67
33.0,-118.125,2022,78,6.8
33.0,-117.5,2022,78,5.53
33.0,-116.875,2022,78,6.82
33.0,-116.25,2022,78,10.4
33.0,-115.625,2022,78,11.22
33.0,-115.0,2022,78,7.2
33.0,-114.375,2022,78,6.93
33.5,-120.0,2022,78,12.13
33.5,-119.375,2022,78,10.24
33.5,-118.75,2022,78,8.23
33.5,-118.125,2022,78,6.04
33.5,-117.5,2022,78,6.19
33.5,-116.875,2022,78,6.21
33.5,-116.25,2022,78,8.36
33.5,-115.625,2022,78,8.98
33.5,-115.0,2022,78,7.8
33.5,-114.375,2022,78,6.91
34.0,-120.0,2022,78,10.33
34.0,-119.375,2022,78,6.86
34.0,-118.75,2022,78,6.39
34.0,-118.125,2022,78,5.89
34.0,-117.5,2022,78,6.94
34.0,-116.875,2022,78,8.0
34.0,-116.25,2022,78,8.27
34.0,-115.625,2022,78,8.43
34.0,-115.0,2022,78,7.8
34.0,-114.375,2022,78,7.46
34.5,-120.0,2022,78,7.68
34.5,-119.375,2022,78,4.76
34.5,-118.75,2022,78,6.81
34.5,-118.125,2022,78,7.9
34.5,-117.5,2022,78,8.31
34.5,-116.875,2022,78,9.92
34.5,-116.25,2022,78,9.7
34.5,-115.625,2022,78,8.79
34.5,-115.0,2022,78,8.95
34.5,-114.375,2022,78,8.62
32.5,-120.0,2022,79,14.59
32.5,-119.375,2022,79,14.41
32.5,-118.75,2022,79,13.66
32.5,-118.125,2022,79,12.03
32.5,-117.5,2022,79,9.28
32.5,-116.875,2022,79,6.65
32.5,-116.25,2022,79,7.49
32.5,-115.625,2022,79,9.78
32.5,-115.0,2022,79,7.58
32.5,-114.375,2022,79,7.05
33.0,-120.0,2022,79,14.36
33.0,-119.375,2022,79,14.17
33.0,-118.75,2022,79,13.29
33.0,-118.125,2022,79,11.02
33.0,-117.5,2022,79,8.33
33.0,-116.875,2022,79,7.58
33.0,-116.25,2022,79,8.14
33.0,-115.625,2022,79,9.34
33.0,-115.0,2022,79,8.81
33.0,-114.375,2022,79,7.96
33.5,-120.0,2022,79,14.33
33.5,-119.375,2022,79,13.32
33.5,-118.75,2022,79,10.93
33.5,-118.125,2022,79,9.03
33.5,-117.5,2022,79,7.3
33.5,-116.875,2022,79,5.95
33.5,-116.25,2022,79,7.67
33.5,-115.625,2022,79,9.25
33.5,-115.0,2022,79,10.48
33.5,-114.375,2022,79,8.56
34.0,-120.0,2022,79,12.3
34.0,-119.375,2022,79,8.16
34.0,-118.75,2022,79,7.57
34.0,-118.125,2022,79,6.9
34.0,-117.5,2022,79,6.37
34.0,-116.875,2022,79,7.28
34.0,-116.25,2022,79,10.31
34.0,-115.625,2022,79,11.2
34.0,-115.0,2022,79,10.84
34.0,-114.375,2022,79,7.85
34.5,-120.0,2022,79,9.38
34.5,-119.375,2022,79,6.37
34.5,-118.75,2022,79,9.9
34.5,-118.125,2022,79,7.77
34.5,-117.5,2022,79,7.18
34.5,-116.875,2022,79,9.4
34.5,-116.25,2022,79,11.42
34.5,-115.625,2022,79,11.8
34.5,-115.0,2022,79,10.43
34.5,-114.375,2022,79,9.66
32.5,-120.0,2022,80,12.61
32.5,-119.375,2022,80,11.99
32.5,-118.75,2022,80,10.24
32.5,-118.125,2022,80,7.51
32.5,-117.5,2022,80,5.73
32.5,-116.875,2022,80,4.99
32.5,-116.25,2022,80,6.02
32.5,-115.625,2022,80,8.21
32.5,-115.0,2022,80,9.05
32.5,-114.375,2022,80,10.48
33.0,-120.0,2022,80,12.36
33.0,-119.375,2022,80,11.29
33.0,-118.75,2022,80,9.49
33.0,-118.125,2022,80,6.88
33.0,-117.5,2022,80,6.47
33.0,-116.875,2022,80,4.98
33.0,-116.25,2022,80,5.46
33.0,-115.625,2022,80,7.74
33.0,-115.0,2022,80,10.19
33.0,-114.375,2022,80,11.04
33.5,-120.0,2022,80,12.73
33.5,-119.375,2022,80,10.13
33.5,-118.75,2022,80,7.37
33.5,-118.125,2022,80,6.1
33.5,-117.5,2022,80,4.57
33.5,-116.875,2022,80,3.64
33.5,-116.25,2022,80,6.55
33.5,-115.625,2022,80,9.53
33.5,-115.0,2022,80,10.83
33.5,-114.375,2022,80,10.55
34.0,-120.0,2022,80,10.19
34.0,-119.375,2022,80,6.0
34.0,-118.75,2022,80,6.24
34.0,-118.125,2022,80,6.16
34.0,-117.5,2022,80,7.17
34.0,-116.875,2022,80,7.88
34.0,-116.25,2022,80,8.8
34.0,-115.625,2022,80,8.81
34.0,-115.0,2022,80,10.08
34.0,-114.375,2022,80,10.27
34.5,-120.0,2022,80,6.84
34.5,-119.375,2022,80,5.36
34.5,-118.75,2022,80,7.56
34.5,-118.125,2022,80,7.91
34.5,-117.5,2022,80,7.99
34.5,-116.875,2022,80,8.36
34.5,-116.25,2022,80,8.37
34.5,-115.625,2022,80,8.56
34.5,-115.0,2022,80,10.72
34.5,-114.375,2022,80,10.74
32.5,-120.0,2022,81,8.02
32.5,-119.375,2022,81,6.35
32.5,-118.75,2022,81,5.06
32.5,-118.125,2022,81,4.97
32.5,-117.5,2022,81,4.53
32.5,-116.875,2022,81,4.99
32.5,-116.25,2022,81,6.97
32.5,-115.625,2022,81,7.9
32.5,-115.0,2022,81,9.44
32.5,-114.375,2022,81,8.05
33.0,-120.0,2022,81,8.01
33.0,-119.375,2022,81,6.34
33.0,-118.75,2022,81,5.74
33.0,-118.125,2022,81,5.35
33.0,-117.5,2022,81,4.87
33.0,-116.875,2022,81,4.46
33.0,-116.25,2022,81,6.26
33.0,-115.625,2022,81,8.67
33.0,-115.0,2022,81,11.1
33.0,-114.375,2022,81,8.96
33.5,-120.0,2022,81,7.71
33.5,-119.375,2022,81,5.88
33.5,-118.75,2022,81,6.22
33.5,-118.125,2022,81,5.5
33.5,-117.5,2022,81,3.9
33.5,-116.875,2022,81,4.36
33.5,-116.25,2022,81,6.13
33.5,-115.625,2022,81,9.81
33.5,-115.0,2022,81,11.48
33.5,-114.375,2022,81,9.29
34.0,-120.0,2022,81,4.94
34.0,-119.375,2022,81,4.14
34.0,-118.75,2022,81,6.57
34.0,-118.125,2022,81,4.46
34.0,-117.5,2022,81,6.83
34.0,-116.875,2022,81,7.41
34.0,-116.25,2022,81,7.42
34.0,-115.625,2022,81,8.6
34.0,-115.0,2022,81,10.57
34.0,-114.375,2022,81,9.42
34.5,-120.0,2022,81,5.08
34.5,-119.375,2022,81,4.17
34.5,-118.75,2022,81,4.98
34.5,-118.125,2022,81,6.88
34.5,-117.5,2022,81,7.08
34.5,-116.875,2022,81,7.96
34.5,-116.25,2022,81,6.68
34.5,-115.625,2022,81,7.49
34.5,-115.0,2022,81,10.43
34.5,-114.375,2022,81,9.73
32.5,-120.0,2022,82,6.4
32.5,-119.375,2022,82,5.52
32.5,-118.75,2022,82,6.02
32.5,-118.125,2022,82,5.9
32.5,-117.5,2022,82,4.94
32.5,-116.875,2022,82,7.05
32.5,-116.25,2022,82,6.19
32.5,-115.625,2022,82,4.06
32.5,-115.0,2022,82,5.8
32.5,-114.375,2022,82,8.4
33.0,-120.0,2022,82,6.26
33.0,-119.375,2022,82,5.39
33.0,-118.75,2022,82,5.78
33.0,-118.125,2022,82,5.18
33.0,-117.5,2022,82,4.86
33.0,-116.875,2022,82,7.8
33.0,-116.25,2022,82,5.87
33.0,-115.625,2022,82,4.96
33.0,-115.0,2022,82,6.87
33.0,-114.375,2022,82,8.44
33.5,-120.0,2022,82,6.23
33.5,-119.375,2022,82,4.34
33.5,-118.75,2022,82,4.05
33.5,-118.125,2022,82,4.24
33.5,-117.5,2022,82,5.51
33.5,-116.875,2022,82,5.77
33.5,-116.25,2022,82,4.66
33.5,-115.625,2022,82,5.78
33.5,-115.0,2022,82,7.33
33.5,-114.375,2022,82,7.1
34.0,-120.0,2022,82,3.69
34.0,-119.375,2022,82,4.19
34.0,-118.75,2022,82,5.37
34.0,-118.125,2022,82,5.32
34.0,-117.5,2022,82,5.61
34.0,-116.875,2022,82,5.66
34.0,-116.25,2022,82,4.78
34.0,-115.625,2022,82,4.72
34.0,-115.0,2022,82,6.18
34.0,-114.375,2022,82,5.73
34.5,-120.0,2022,82,3.94
34.5,-119.375,2022,82,3.76
34.5,-118.75,2022,82,6.63
34.5,-118.125,2022,82,6.37
34.5,-117.5,2022,82,5.33
34.5,-116.875,2022,82,5.14
34.5,-116.25,2022,82,4.88
34.5,-115.625,2022,82,5.2
34.5,-115.0,2022,82,6.61
34.5,-114.375,2022,82,5.63
32.5,-120.0,2022,83,7.79
32.5,-119.375,2022,83,7.37
32.5,-118.75,2022,83,7.02
32.5,-118.125,2022,83,6.56
32.5,-117.5,2022,83,5.79
32.5,-116.875,2022,83,3.33
32.5,-116.25,2022,83,2.71
32.5,-115.625,2022,83,3.1
32.5,-115.0,2022,83,2.4
32.5,-114.375,2022,83,2.88
33.0,-120.0,2022,83,8.14
33.0,-119.375,2022,83,7.67
33.0,-118.75,2022,83,7.07
33.0,-118.125,2022,83,6.19
33.0,-117.5,2022,83,5.18
33.0,-116.875,2022,83,2.47
33.0,-116.25,2022,83,3.0
33.0,-115.625,2022,83,3.07
33.0,-115.0,2022,83,3.14
33.0,-114.375,2022,83,2.97
33.5,-120.0,2022,83,8.31
33.5,-119.375,2022,83,7.01
33.5,-118.75,2022,83,6.16
33.5,-118.125,2022,83,4.93
33.5,-117.5,2022,83,4.56
33.5,-116.875,2022,83,2.82
33.5,-116.25,2022,83,2.86
33.5,-115.625,2022,83,2.82
33.5,-115.0,2022,83,3.02
33.5,-114.375,2022,83,2.85
34.0,-120.0,2022,83,6.52
34.0,-119.375,2022,83,3.81
34.0,-118.75,2022,83,4.24
34.0,-118.125,2022,83,4.16
34.0,-117.5,2022,83,4.54
34.0,-116.875,2022,83,3.51
34.0,-116.25,2022,83,2.95
34.0,-115.625,2022,83,2.46
34.0,-115.0,2022,83,3.23
34.0,-114.375,2022,83,2.85
34.5,-120.0,2022,83,3.6
34.5,-119.375,2022,83,2.53
34.5,-118.75,2022,83,3.79
34.5,-118.125,2022,83,3.93
34.5,-117.5,2022,83,2.83
34.5,-116.875,2022,83,2.94
34.5,-116.25,2022,83,3.07
34.5,-115.625,2022,83,2.29
34.5,-115.0,2022,83,3.05
34.5,-114.375,2022,83,3.12
32.5,-120.0,2022,84,7.72
32.5,-119.375,2022,84,7.34
32.5,-118.75,2022,84,7.27
32.5,-118.125,2022,84,6.6
32.5,-117.5,2022,84,5.05
32.5,-116.875,2022,84,3.0
32.5,-116.25,2022,84,2.64
32.5,-115.625,2022,84,3.45
32.5,-115.0,2022,84,2.72
32.5,-114.375,2022,84,3.27
33.0,-120.0,2022,84,8.06
33.0,-119.375,2022,84,7.72
33.0,-118.75,2022,84,7.37
33.0,-118.125,2022,84,6.41
33.0,-117.5,2022,84,4.93
33.0,-116.875,2022,84,2.54
33.0,-116.25,2022,84,3.39
33.0,-115.625,2022,84,3.25
33.0,-115.0,2022,84,3.37
33.0,-114.375,2022,84,3.64
33.5,-120.0,2022,84,8.37
33.5,-119.375,2022,84,7.13
33.5,-118.75,2022,84,6.58
33.5,-118.125,2022,84,4.96
33.5,-117.5,2022,84,3.99
33.5,-116.875,2022,84,2.6
33.5,-116.25,2022,84,3.44
33.5,-115.625,2022,84,3.79
33.5,-115.0,2022,84,3.22
33.5,-114.375,2022,84,3.96
34.0,-120.0,2022,84,6.54
34.0,-119.375,2022,84,4.1
34.0,-118.75,2022,84,3.8
34.0,-118.125,2022,84,3.37
34.0,-117.5,2022,84,4.2
34.0,-116.875,2022,84,3.81
34.0,-116.25,2022,84,4.11
34.0,-115.625,2022,84,3.35
34.0,-115.0,2022,84,3.02
34.0,-114.375,2022,84,3.72
34.5,-120.0,2022,84,3.47
34.5,-119.375,2022,84,2.55
34.5,-118.75,2022,84,4.29
34.5,-118.125,2022,84,4.83
34.5,-117.5,2022,84,4.44
34.5,-116.875,2022,84,4.0
34.5,-116.25,2022,84,4.81
34.5,-115.625,2022,84,3.76
34.5,-115.0,2022,84,3.34
34.5,-114.375,2022,84,4.01
32.5,-120.0,2022,85,7.76
32.5,-119.375,2022,85,6.74
32.5,-118.75,2022,85,5.85
32.5,-118.125,2022,85,4.44
32.5,-117.5,2022,85,3.82
32.5,-116.875,2022,85,4.91
32.5,-116.25,2022,85,5.89
32.5,-115.625,2022,85,4.8
32.5,-115.0,2022,85,5.47
32.5,-114.375,2022,85,5.66
33.0,-120.0,2022,85,8.05
33.0,-119.375,2022,85,6.84
33.0,-118.75,2022,85,5.56
33.0,-118.125,2022,85,3.86
33.0,-117.5,2022,85,3.51
33.0,-116.875,2022,85,4.68
33.0,-116.25,2022,85,6.92
33.0,-115.625,2022,85,4.7
33.0,-115.0,2022,85,4.89
33.0,-114.375,2022,85,5.24
33.5,-120.0,2022,85,8.55
33.5,-119.375,2022,85,6.78
33.5,-118.75,2022,85,4.32
33.5,-118.125,2022,85,3.95
33.5,-117.5,2022,85,4.64
33.5,-116.875,2022,85,4.51
33.5,-116.25,2022,85,3.94
33.5,-115.625,2022,85,4.02
33.5,-115.0,2022,85,4.58
33.5,-114.375,2022,85,4.69
34.0,-120.0,2022,85,6.6
34.0,-119.375,2022,85,2.37
34.0,-118.75,2022,85,2.9
34.0,-118.125,2022,85,3.91
34.0,-117.5,2022,85,5.03
34.0,-116.875,2022,85,5.55
34.0,-116.25,2022,85,5.05
34.0,-115.625,2022,85,5.32
34.0,-115.0,2022,85,4.07
34.0,-114.375,2022,85,4.08
34.5,-120.0,2022,85,2.83
34.5,-119.375,2022,85,3.07
34.5,-118.75,2022,85,5.17
34.5,-118.125,2022,85,6.02
34.5,-117.5,2022,85,5.99
34.5,-116.875,2022,85,6.2
34.5,-116.25,2022,85,5.13
34.5,-115.625,2022,85,5.67
34.5,-115.0,2022,85,4.19
34.5,-114.375,2022,85,4.42
32.5,-120.0,2022,86,6.98
32.5,-119.375,2022,86,6.48
32.5,-118.75,2022,86,6.26
32.5,-118.125,2022,86,5.81
32.5,-117.5,2022,86,5.79
32.5,-116.875,2022,86,7.0
32.5,-116.25,2022,86,7.15
32.5,-115.625,2022,86,4.94
32.5,-115.0,2022,86,5.36
32.5,-114.375,2022,86,5.8
33.0,-120.0,2022,86,6.86
33.0,-119.375,2022,86,6.17
33.0,-118.75,2022,86,5.99
33.0,-118.125,2022,86,5.57
33.0,-117.5,2022,86,5.29
33.0,-116.875,2022,86,6.8
33.0,-116.25,2022,86,9.09
33.0,-115.625,2022,86,6.88
33.0,-115.0,2022,86,3.16
33.0,-114.375,2022,86,5.41
33.5,-120.0,2022,86,7.09
33.5,-119.375,2022,86,6.53
33.5,-118.75,2022,86,5.48
33.5,-118.125,2022,86,5.09
33.5,-117.5,2022,86,6.51
33.5,-116.875,2022,86,6.02
33.5,-116.25,2022,86,7.52
33.5,-115.625,2022,86,6.28
33.5,-115.0,2022,86,5.26
33.5,-114.375,2022,86,5.61
34.0,-120.0,2022,86,7.67
34.0,-119.375,2022,86,5.53
34.0,-118.75,2022,86,5.35
34.0,-118.125,2022,86,5.83
34.0,-117.5,2022,86,6.57
34.0,-116.875,2022,86,7.48
34.0,-116.25,2022,86,7.12
34.0,-115.625,2022,86,7.54
34.0,-115.0,2022,86,6.09
34.0,-114.375,2022,86,5.96
34.5,-120.0,2022,86,8.12
34.5,-119.375,2022,86,4.5
34.5,-118.75,2022,86,7.39
34.5,-118.125,2022,86,8.43
34.5,-117.5,2022,86,8.46
34.5,-116.875,2022,86,9.08
34.5,-116.25,2022,86,7.48
34.5,-115.625,2022,86,7.68
34.5,-115.0,2022,86,7.03
34.5,-114.375,2022,86,7.25
32.5,-120.0,2022,87,9.69
32.5,-119.375,2022,87,8.92
32.5,-118.75,2022,87,8.69
32.5,-118.125,2022,87,9.07
32.5,-117.5,2022,87,9.75
32.5,-116.875,2022,87,9.3
32.5,-116.25,2022,87,9.62
32.5,-115.625,2022,87,7.88
32.5,-115.0,2022,87,7.4
32.5,-114.375,2022,87,9.68
33.0,-120.0,2022,87,8.49
33.0,-119.375,2022,87,8.31
33.0,-118.75,2022,87,9.16
33.0,-118.125,2022,87,9.55
33.0,-117.5,2022,87,9.82
33.0,-116.875,2022,87,9.71
33.0,-116.25,2022,87,10.77
33.0,-115.625,2022,87,9.68
33.0,-115.0,2022,87,8.07
33.0,-114.375,2022,87,9.13
33.5,-120.0,2022,87,8.3
33.5,-119.375,2022,87,9.34
33.5,-118.75,2022,87,9.4
33.5,-118.125,2022,87,9.73
33.5,-117.5,2022,87,10.03
33.5,-116.875,2022,87,8.21
33.5,-116.25,2022,87,8.79
33.5,-115.625,2022,87,9.49
33.5,-115.0,2022,87,9.76
33.5,-114.375,2022,87,8.68
34.0,-120.0,2022,87,8.67
34.0,-119.375,2022,87,7.89
34.0,-118.75,2022,87,9.51
34.0,-118.125,2022,87,9.42
34.0,-117.5,2022,87,10.26
34.0,-116.875,2022,87,10.12
34.0,-116.25,2022,87,9.11
34.0,-115.625,2022,87,10.03
34.0,-115.0,2022,87,9.1
34.0,-114.375,2022,87,8.89
34.5,-120.0,2022,87,8.56
34.5,-119.375,2022,87,5.05
34.5,-118.75,2022,87,9.32
34.5,-118.125,2022,87,10.46
34.5,-117.5,2022,87,10.84
34.5,-116.875,2022,87,12.28
34.5,-116.25,2022,87,10.19
34.5,-115.625,2022,87,9.93
34.5,-115.0,2022,87,10.83
34.5,-114.375,2022,87,9.77
32.5,-120.0,2022,88,11.16
32.5,-119.375,2022,88,10.94
32.5,-118.75,2022,88,10.27
32.5,-118.125,2022,88,9.01
32.5,-117.5,2022,88,7.31
32.5,-116.875,2022,88,7.0
32.5,-116.25,2022,88,7.62
32.5,-115.625,2022,88,8.31
32.5,-115.0,2022,88,6.23
32.5,-114.375,2022,88,6.21
33.0,-120.0,2022,88,10.81
33.0,-119.375,2022,88,10.48
33.0,-118.75,2022,88,10.06
33.0,-118.125,2022,88,8.17
33.0,-117.5,2022,88,6.71
33.0,-116.875,2022,88,7.16
33.0,-116.25,2022,88,8.19
33.0,-115.625,2022,88,9.29
33.0,-115.0,2022,88,7.38
33.0,-114.375,2022,88,6.88
33.5,-120.0,2022,88,11.49
33.5,-119.375,2022,88,10.77
33.5,-118.75,2022,88,9.28
33.5,-118.125,2022,88,7.33
33.5,-117.5,2022,88,6.32
33.5,-116.875,2022,88,5.48
33.5,-116.25,2022,88,6.32
33.5,-115.625,2022,88,5.45
33.5,-115.0,2022,88,5.84
33.5,-114.375,2022,88,5.65
34.0,-120.0,2022,88,10.43
34.0,-119.375,2022,88,7.4
34.0,-118.75,2022,88,6.04
34.0,-118.125,2022,88,5.65
34.0,-117.5,2022,88,5.66
34.0,-116.875,2022,88,5.85
34.0,-116.25,2022,88,6.81
34.0,-115.625,2022,88,6.24
34.0,-115.0,2022,88,6.42
34.0,-114.375,2022,88,5.51
34.5,-120.0,2022,88,7.31
34.5,-119.375,2022,88,4.0
34.5,-118.75,2022,88,5.91
34.5,-118.125,2022,88,5.19
34.5,-117.5,2022,88,5.7
34.5,-116.875,2022,88,7.58
34.5,-116.25,2022,88,9.01
34.5,-115.625,2022,88,7.22
34.5,-115.0,2022,88,6.89
34.5,-114.375,2022,88,5.44
32.5,-120.0,2022,89,11.35
32.5,-119.375,2022,89,10.01
32.5,-118.75,2022,89,8.26
32.5,-118.125,2022,89,6.07
32.5,-117.5,2022,89,4.83
32.5,-116.875,2022,89,5.26
32.5,-116.25,2022,89,5.98
32.5,-115.625,2022,89,6.55
32.5,-115.0,2022,89,2.98
32.5,-114.375,2022,89,5.16
33.0,-120.0,2022,89,11.86
33.0,-119.375,2022,89,10.59
33.0,-118.75,2022,89,8.31
33.0,-118.125,2022,89,5.51
33.0,-117.5,2022,89,4.48
33.0,-116.875,2022,89,5.68
33.0,-116.25,2022,89,7.8
33.0,-115.625,2022,89,7.16
33.0,-115.0,2022,89,4.53
33.0,-114.375,2022,89,4.97
33.5,-120.0,2022,89,12.76
33.5,-119.375,2022,89,10.42
33.5,-118.75,2022,89,7.84
33.5,-118.125,2022,89,6.06
33.5,-117.5,2022,89,6.1
33.5,-116.875,2022,89,5.31
33.5,-116.25,2022,89,5.56
33.5,-115.625,2022,89,4.33
33.5,-115.0,2022,89,5.05
33.5,-114.375,2022,89,6.15
34.0,-120.0,2022,89,11.13
34.0,-119.375,2022,89,6.85
34.0,-118.75,2022,89,5.5
34.0,-118.125,2022,89,6.15
34.0,-117.5,2022,89,5.95
34.0,-116.875,2022,89,5.92
34.0,-116.25,2022,89,5.89
34.0,-115.625,2022,89,6.58
34.0,-115.0,2022,89,6.08
34.0,-114.375,2022,89,4.88
34.5,-120.0,2022,89,7.87
34.5,-119.375,2022,89,3.37
34.5,-118.75,2022,89,4.85
34.5,-118.125,2022,89,5.7
34.5,-117.5,2022,89,5.42
34.5,-116.875,2022,89,5.87
34.5,-116.25,2022,89,7.56
34.5,-115.625,2022,89,7.33
34.5,-115.0,2022,89,6.0
34.5,-114.375,2022,89,3.83
32.5,-120.0,2022,90,11.61
32.5,-119.375,2022,90,10.74
32.5,-118.75,2022,90,9.26
32.5,-118.125,2022,90,6.03
32.5,-117.5,2022,90,4.16
32.5,-116.875,2022,90,4.84
32.5,-116.25,2022,90,6.14
32.5,-115.625,2022,90,4.94
32.5,-115.0,2022,90,2.51
32.5,-114.375,2022,90,5.12
33.0,-120.0,2022,90,12.01
33.0,-119.375,2022,90,11.09
33.0,-118.75,2022,90,8.25
33.0,-118.125,2022,90,4.51
33.0,-117.5,2022,90,3.58
33.0,-116.875,2022,90,4.51
33.0,-116.25,2022,90,7.07
33.0,-115.625,2022,90,7.09
33.0,-115.0,2022,90,3.61
33.0,-114.375,2022,90,4.51
33.5,-120.0,2022,90,12.6
33.5,-119.375,2022,90,10.33
33.5,-118.75,2022,90,5.43
33.5,-118.125,2022,90,3.78
33.5,-117.5,2022,90,4.51
33.5,-116.875,2022,90,4.05
33.5,-116.25,2022,90,4.23
33.5,-115.625,2022,90,4.07
33.5,-115.0,2022,90,4.89
33.5,-114.375,2022,90,5.22
34.0,-120.0,2022,90,9.9
34.0,-119.375,2022,90,5.44
34.0,-118.75,2022,90,5.21
34.0,-118.125,2022,90,5.28
34.0,-117.5,2022,90,4.54
34.0,-116.875,2022,90,4.17
34.0,-116.25,2022,90,4.86
34.0,-115.625,2022,90,3.37
34.0,-115.0,2022,90,4.61
34.0,-114.375,2022,90,5.84
34.5,-120.0,2022,90,6.16
34.5,-119.375,2022,90,2.77
34.5,-118.75,2022,90,3.85
34.5,-118.125,2022,90,4.21
34.5,-117.5,2022,90,4.79
34.5,-116.875,2022,90,6.31
34.5,-116.25,2022,90,5.84
34.5,-115.625,2022,90,3.84
34.5,-115.0,2022,90,3.9
34.5,-114.375,2022,90,5.64
32.5,-120.0,2022,91,8.84
32.5,-119.375,2022,91,7.27
32.5,-118.75,2022,91,6.24
32.5,-118.125,2022,91,4.36
32.5,-117.5,2022,91,5.26
32.5,-116.875,2022,91,4.28
32.5,-116.25,2022,91,4.03
32.5,-115.625,2022,91,4.56
32.5,-115.0,2022,91,5.66
32.5,-114.375,2022,91,5.5
33.0,-120.0,2022,91,8.56
33.0,-119.375,2022,91,6.56
33.0,-118.75,2022,91,5.64
33.0,-118.125,2022,91,3.68
33.0,-117.5,2022,91,4.89
33.0,-116.875,2022,91,3.14
33.0,-116.25,2022,91,5.43
33.0,-115.625,2022,91,4.98
33.0,-115.0,2022,91,4.37
33.0,-114.375,2022,91,4.43
33.5,-120.0,2022,91,8.82
33.5,-119.375,2022,91,6.0
33.5,-118.75,2022,91,4.59
33.5,-118.125,2022,91,4.81
33.5,-117.5,2022,91,5.49
33.5,-116.875,2022,91,2.59
33.5,-116.25,2022,91,3.95
33.5,-115.625,2022,91,3.3
33.5,-115.0,2022,91,4.27
33.5,-114.375,2022,91,4.94
34.0,-120.0,2022,91,6.07
34.0,-119.375,2022,91,3.98
34.0,-118.75,2022,91,4.68
34.0,-118.125,2022,91,4.53
34.0,-117.5,2022,91,4.02
34.0,-116.875,2022,91,2.98
34.0,-116.25,2022,91,4.11
34.0,-115.625,2022,91,4.21
34.0,-115.0,2022,91,3.58
34.0,-114.375,2022,91,4.51
34.5,-120.0,2022,91,4.02
34.5,-119.375,2022,91,2.27
34.5,-118.75,2022,91,3.23
34.5,-118.125,2022,91,3.55
34.5,-117.5,2022,91,3.21
34.5,-116.875,2022,91,3.54
34.5,-116.25,2022,91,4.16
34.5,-115.625,2022,91,4.99
34.5,-115.0,2022,91,2.81
34.5,-114.375,2022,91,2.99
32.5,-120.0,2022,92,4.9
32.5,-119.375,2022,92,3.77
32.5,-118.75,2022,92,3.51
32.5,-118.125,2022,92,2.42
32.5,-117.5,2022,92,3.27
32.5,-116.875,2022,92,5.32
32.5,-116.25,2022,92,4.86
32.5,-115.625,2022,92,4.72
32.5,-115.0,2022,92,4.7
32.5,-114.375,2022,92,5.6
33.0,-120.0,2022,92,4.98
33.0,-119.375,2022,92,4.02
33.0,-118.75,2022,92,3.93
33.0,-118.125,2022,92,3.19
33.0,-117.5,2022,92,4.24
33.0,-116.875,2022,92,5.35
33.0,-116.25,2022,92,6.51
33.0,-115.625,2022,92,5.69
33.0,-115.0,2022,92,4.2
33.0,-114.375,2022,92,5.21
33.5,-120.0,2022,92,5.86
33.5,-119.375,2022,92,4.83
33.5,-118.75,2022,92,4.23
