-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2020 through 12/31/2020 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS10M_MAX     MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
-END HEADER-
LAT,LON,YEAR,DOY,WS10M_MAX
39.5,-123.125,2020,4,2.6
39.5,-122.5,2020,4,3.37
39.5,-121.875,2020,4,4.76
39.5,-121.25,2020,4,3.2
39.5,-120.625,2020,4,4.68
39.5,-120.0,2020,4,6.21
40.0,-123.75,2020,4,3.63
40.0,-123.125,2020,4,3.03
40.0,-122.5,2020,4,3.04
40.0,-121.875,2020,4,8.06
40.0,-121.25,2020,4,3.84
40.0,-120.625,2020,4,5.4
40.0,-120.0,2020,4,5.0
40.5,-123.75,2020,4,3.05
40.5,-123.125,2020,4,2.28
40.5,-122.5,2020,4,2.32
40.5,-121.875,2020,4,6.83
40.5,-121.25,2020,4,4.66
40.5,-120.625,2020,4,4.5
40.5,-120.0,2020,4,4.63
41.0,-123.75,2020,4,2.8
41.0,-123.125,2020,4,2.65
41.0,-122.5,2020,4,2.48
41.0,-121.875,2020,4,5.13
41.0,-121.25,2020,4,7.34
41.0,-120.625,2020,4,5.64
41.0,-120.0,2020,4,6.26
41.5,-123.75,2020,4,3.1
41.5,-123.125,2020,4,2.91
41.5,-122.5,2020,4,3.89
41.5,-121.875,2020,4,6.18
41.5,-121.25,2020,4,7.68
41.5,-120.625,2020,4,8.08
41.5,-120.0,2020,4,7.41
42.0,-123.75,2020,4,2.74
42.0,-123.125,2020,4,2.39
42.0,-122.5,2020,4,3.08
42.0,-121.875,2020,4,7.58
42.0,-121.25,2020,4,7.09
42.0,-120.625,2020,4,6.92
42.0,-120.0,2020,4,8.83
37.5,-123.75,2020,5,10.57
37.5,-123.125,2020,5,10.32
37.5,-122.5,2020,5,7.12
37.5,-121.875,2020,5,5.39
37.5,-121.25,2020,5,6.55
37.5,-120.625,2020,5,7.36
37.5,-120.0,2020,5,5.79
38.0,-123.75,2020,5,10.38
38.0,-123.125,2020,5,8.74
38.0,-122.5,2020,5,4.85
38.0,-121.875,2020,5,4.44
38.0,-121.25,2020,5,5.45
38.0,-120.625,2020,5,5.68
38.0,-120.0,2020,5,4.52
38.5,-123.75,2020,5,9.0
38.5,-123.125,2020,5,5.64
38.5,-122.5,2020,5,3.83
38.5,-121.875,2020,5,4.33
38.5,-121.25,2020,5,4.5
38.5,-120.625,2020,5,4.24
38.5,-120.0,2020,5,3.43
39.0,-123.75,2020,5,5.36
39.0,-123.125,2020,5,3.02
39.0,-122.5,2020,5,3.58
39.0,-121.875,2020,5,4.78
39.0,-121.25,2020,5,3.18
39.0,-120.625,2020,5,3.63
39.0,-120.0,2020,5,3.88
39.5,-123.75,2020,5,3.98
39.5,-123.125,2020,5,2.36
39.5,-122.5,2020,5,3.48
39.5,-121.875,2020,5,3.2
39.5,-121.25,2020,5,3.18
39.5,-120.625,2020,5,2.89
39.5,-120.0,2020,5,4.43
40.0,-123.75,2020,5,2.77
40.0,-123.125,2020,5,2.35
40.0,-122.5,2020,5,3.9
40.0,-121.875,2020,5,3.49
40.0,-121.25,2020,5,2.74
40.0,-120.625,2020,5,3.39
40.0,-120.0,2020,5,4.66
40.5,-123.75,2020,5,2.34
40.5,-123.125,2020,5,2.28
40.5,-122.5,2020,5,2.43
40.5,-121.875,2020,5,2.59
40.5,-121.25,2020,5,3.66
40.5,-120.625,2020,5,4.81
40.5,-120.0,2020,5,5.66
41.0,-123.75,2020,5,2.14
41.0,-123.125,2020,5,2.35
41.0,-122.5,2020,5,2.05
41.0,-121.875,2020,5,2.58
41.0,-121.25,2020,5,5.67
41.0,-120.625,2020,5,6.77
41.0,-120.0,2020,5,7.56
41.5,-123.75,2020,5,2.82
41.5,-123.125,2020,5,2.45
41.5,-122.5,2020,5,4.05
41.5,-121.875,2020,5,4.39
41.5,-121.25,2020,5,6.1
41.5,-120.625,2020,5,8.05
41.5,-120.0,2020,5,8.56
42.0,-123.75,2020,5,2.81
42.0,-123.125,2020,5,2.54
42.0,-122.5,2020,5,3.96
42.0,-121.875,2020,5,6.36
42.0,-121.25,2020,5,8.41
42.0,-120.625,2020,5,8.28
42.0,-120.0,2020,5,9.24
37.5,-123.75,2020,6,9.29
37.5,-123.125,2020,6,7.49
37.5,-122.5,2020,6,5.22
37.5,-121.875,2020,6,3.63
37.5,-121.25,2020,6,5.02
37.5,-120.625,2020,6,2.72
37.5,-120.0,2020,6,4.11
38.0,-123.75,2020,6,8.9
38.0,-123.125,2020,6,6.02
38.0,-122.5,2020,6,3.87
38.0,-121.875,2020,6,3.86
38.0,-121.25,2020,6,3.92
38.0,-120.625,2020,6,2.64
38.0,-120.0,2020,6,4.34
38.5,-123.75,2020,6,7.88
38.5,-123.125,2020,6,4.12
38.5,-122.5,2020,6,3.17
38.5,-121.875,2020,6,5.59
38.5,-121.25,2020,6,3.2
38.5,-120.625,2020,6,4.15
38.5,-120.0,2020,6,3.41
39.0,-123.75,2020,6,5.33
39.0,-123.125,2020,6,2.69
39.0,-122.5,2020,6,3.43
39.0,-121.875,2020,6,5.24
39.0,-121.25,2020,6,3.15
39.0,-120.625,2020,6,3.51
39.0,-120.0,2020,6,2.54
39.5,-123.75,2020,6,3.9
39.5,-123.125,2020,6,2.54
39.5,-122.5,2020,6,4.17
39.5,-121.875,2020,6,3.12
39.5,-121.25,2020,6,3.79
39.5,-120.625,2020,6,2.48
39.5,-120.0,2020,6,2.28
40.0,-123.75,2020,6,2.84
40.0,-123.125,2020,6,1.87
40.0,-122.5,2020,6,5.67
40.0,-121.875,2020,6,4.92
40.0,-121.25,2020,6,2.67
40.0,-120.625,2020,6,2.0
40.0,-120.0,2020,6,2.53
40.5,-123.75,2020,6,2.2
40.5,-123.125,2020,6,1.7
40.5,-122.5,2020,6,2.73
40.5,-121.875,2020,6,3.38
40.5,-121.25,2020,6,2.19
40.5,-120.625,2020,6,1.96
40.5,-120.0,2020,6,2.17
41.0,-123.75,2020,6,2.19
41.0,-123.125,2020,6,1.61
41.0,-122.5,2020,6,1.95
41.0,-121.875,2020,6,2.12
41.0,-121.25,2020,6,3.02
41.0,-120.625,2020,6,2.88
41.0,-120.0,2020,6,2.92
41.5,-123.75,2020,6,2.08
41.5,-123.125,2020,6,1.3
41.5,-122.5,2020,6,1.43
41.5,-121.875,2020,6,1.81
41.5,-121.25,2020,6,2.49
41.5,-120.625,2020,6,3.21
41.5,-120.0,2020,6,4.05
42.0,-123.75,2020,6,2.26
42.0,-123.125,2020,6,2.19
42.0,-122.5,2020,6,2.0
42.0,-121.875,2020,6,2.38
42.0,-121.25,2020,6,3.12
42.0,-120.625,2020,6,3.66
42.0,-120.0,2020,6,5.14
37.5,-123.75,2020,7,8.92
37.5,-123.125,2020,7,7.89
37.5,-122.5,2020,7,5.3
37.5,-121.875,2020,7,3.74
37.5,-121.25,2020,7,3.09
37.5,-120.625,2020,7,2.9
37.5,-120.0,2020,7,2.83
38.0,-123.75,2020,7,8.93
38.0,-123.125,2020,7,6.97
38.0,-122.5,2020,7,4.31
38.0,-121.875,2020,7,3.44
38.0,-121.25,2020,7,2.42
38.0,-120.625,2020,7,2.61
38.0,-120.0,2020,7,2.99
38.5,-123.75,2020,7,8.12
38.5,-123.125,2020,7,4.9
38.5,-122.5,2020,7,3.9
38.5,-121.875,2020,7,3.39
38.5,-121.25,2020,7,2.53
38.5,-120.625,2020,7,3.26
38.5,-120.0,2020,7,4.18
39.0,-123.75,2020,7,5.17
39.0,-123.125,2020,7,3.09
39.0,-122.5,2020,7,4.15
39.0,-121.875,2020,7,3.22
39.0,-121.25,2020,7,4.14
39.0,-120.625,2020,7,2.86
39.0,-120.0,2020,7,5.42
39.5,-123.75,2020,7,3.58
39.5,-123.125,2020,7,2.65
39.5,-122.5,2020,7,3.27
39.5,-121.875,2020,7,4.74
39.5,-121.25,2020,7,3.51
39.5,-120.625,2020,7,2.95
39.5,-120.0,2020,7,4.36
40.0,-123.75,2020,7,3.09
40.0,-123.125,2020,7,2.56
40.0,-122.5,2020,7,3.31
40.0,-121.875,2020,7,6.35
40.0,-121.25,2020,7,2.81
40.0,-120.625,2020,7,3.39
40.0,-120.0,2020,7,3.61
40.5,-123.75,2020,7,2.91
40.5,-123.125,2020,7,2.3
40.5,-122.5,2020,7,2.09
40.5,-121.875,2020,7,3.76
40.5,-121.25,2020,7,3.44
40.5,-120.625,2020,7,4.15
40.5,-120.0,2020,7,3.69
41.0,-123.75,2020,7,2.91
41.0,-123.125,2020,7,2.34
41.0,-122.5,2020,7,2.13
41.0,-121.875,2020,7,3.31
41.0,-121.25,2020,7,6.2
41.0,-120.625,2020,7,5.65
41.0,-120.0,2020,7,5.41
41.5,-123.75,2020,7,3.76
41.5,-123.125,2020,7,3.2
41.5,-122.5,2020,7,3.84
41.5,-121.875,2020,7,3.94
41.5,-121.25,2020,7,6.25
41.5,-120.625,2020,7,6.97
41.5,-120.0,2020,7,6.43
42.0,-123.75,2020,7,4.25
42.0,-123.125,2020,7,3.52
42.0,-122.5,2020,7,3.2
42.0,-121.875,2020,7,4.9
42.0,-121.25,2020,7,5.78
42.0,-120.625,2020,7,6.28
42.0,-120.0,2020,7,7.28
37.5,-123.75,2020,8,8.48
37.5,-123.125,2020,8,8.01
37.5,-122.5,2020,8,6.8
37.5,-121.875,2020,8,4.47
37.5,-121.25,2020,8,4.42
37.5,-120.625,2020,8,3.88
37.5,-120.0,2020,8,3.39
38.0,-123.75,2020,8,8.26
38.0,-123.125,2020,8,7.36
38.0,-122.5,2020,8,5.06
38.0,-121.875,2020,8,3.83
38.0,-121.25,2020,8,3.03
38.0,-120.625,2020,8,2.68
38.0,-120.0,2020,8,2.64
38.5,-123.75,2020,8,7.62
38.5,-123.125,2020,8,5.38
38.5,-122.5,2020,8,3.53
38.5,-121.875,2020,8,2.95
38.5,-121.25,2020,8,2.73
38.5,-120.625,2020,8,2.35
38.5,-120.0,2020,8,3.4
39.0,-123.75,2020,8,4.71
39.0,-123.125,2020,8,3.17
39.0,-122.5,2020,8,2.99
39.0,-121.875,2020,8,2.59
39.0,-121.25,2020,8,3.49
39.0,-120.625,2020,8,2.58
39.0,-120.0,2020,8,4.49
39.5,-123.75,2020,8,4.17
39.5,-123.125,2020,8,2.63
39.5,-122.5,2020,8,2.85
39.5,-121.875,2020,8,4.05
39.5,-121.25,2020,8,3.09
39.5,-120.625,2020,8,2.81
39.5,-120.0,2020,8,4.38
40.0,-123.75,2020,8,3.39
40.0,-123.125,2020,8,2.27
40.0,-122.5,2020,8,1.96
40.0,-121.875,2020,8,4.95
40.0,-121.25,2020,8,2.72
40.0,-120.625,2020,8,3.35
40.0,-120.0,2020,8,4.21
40.5,-123.75,2020,8,2.63
40.5,-123.125,2020,8,2.08
40.5,-122.5,2020,8,1.75
40.5,-121.875,2020,8,3.06
40.5,-121.25,2020,8,3.54
40.5,-120.625,2020,8,4.39
40.5,-120.0,2020,8,5.0
41.0,-123.75,2020,8,2.96
41.0,-123.125,2020,8,2.01
41.0,-122.5,2020,8,1.42
41.0,-121.875,2020,8,2.91
41.0,-121.25,2020,8,5.57
41.0,-120.625,2020,8,6.65
41.0,-120.0,2020,8,7.44
41.5,-123.75,2020,8,3.1
41.5,-123.125,2020,8,2.82
41.5,-122.5,2020,8,3.36
41.5,-121.875,2020,8,3.63
41.5,-121.25,2020,8,5.79
41.5,-120.625,2020,8,8.06
41.5,-120.0,2020,8,8.62
42.0,-123.75,2020,8,3.14
42.0,-123.125,2020,8,2.44
42.0,-122.5,2020,8,3.02
42.0,-121.875,2020,8,5.12
42.0,-121.25,2020,8,7.3
42.0,-120.625,2020,8,7.8
42.0,-120.0,2020,8,8.79
37.5,-123.75,2020,9,14.47
37.5,-123.125,2020,9,12.5
37.5,-122.5,2020,9,9.79
37.5,-121.875,2020,9,6.62
37.5,-121.25,2020,9,5.46
37.5,-120.625,2020,9,4.51
37.5,-120.0,2020,9,3.5
38.0,-123.75,2020,9,13.76
38.0,-123.125,2020,9,9.72
38.0,-122.5,2020,9,6.16
38.0,-121.875,2020,9,6.3
38.0,-121.25,2020,9,6.19
38.0,-120.625,2020,9,4.92
38.0,-120.0,2020,9,3.76
38.5,-123.75,2020,9,12.13
38.5,-123.125,2020,9,6.51
38.5,-122.5,2020,9,5.41
38.5,-121.875,2020,9,5.5
38.5,-121.25,2020,9,7.02
38.5,-120.625,2020,9,4.48
38.5,-120.0,2020,9,3.25
39.0,-123.75,2020,9,7.76
39.0,-123.125,2020,9,3.1
39.0,-122.5,2020,9,5.01
39.0,-121.875,2020,9,5.87
39.0,-121.25,2020,9,5.79
39.0,-120.625,2020,9,3.33
39.0,-120.0,2020,9,3.56
39.5,-123.75,2020,9,5.83
39.5,-123.125,2020,9,2.45
39.5,-122.5,2020,9,3.68
39.5,-121.875,2020,9,6.56
39.5,-121.25,2020,9,4.19
39.5,-120.625,2020,9,2.65
39.5,-120.0,2020,9,4.46
40.0,-123.75,2020,9,3.94
40.0,-123.125,2020,9,2.16
40.0,-122.5,2020,9,4.51
40.0,-121.875,2020,9,7.21
40.0,-121.25,2020,9,2.72
40.0,-120.625,2020,9,2.69
40.0,-120.0,2020,9,4.92
40.5,-123.75,2020,9,2.73
40.5,-123.125,2020,9,2.01
40.5,-122.5,2020,9,2.69
40.5,-121.875,2020,9,3.73
40.5,-121.25,2020,9,2.83
40.5,-120.625,2020,9,4.32
40.5,-120.0,2020,9,5.92
41.0,-123.75,2020,9,2.88
41.0,-123.125,2020,9,1.94
41.0,-122.5,2020,9,2.19
41.0,-121.875,2020,9,2.6
41.0,-121.25,2020,9,4.37
41.0,-120.625,2020,9,5.69
41.0,-120.0,2020,9,6.87
41.5,-123.75,2020,9,3.01
41.5,-123.125,2020,9,2.64
41.5,-122.5,2020,9,3.15
41.5,-121.875,2020,9,3.36
41.5,-121.25,2020,9,4.71
41.5,-120.625,2020,9,5.19
41.5,-120.0,2020,9,5.72
42.0,-123.75,2020,9,3.24
42.0,-123.125,2020,9,2.9
42.0,-122.5,2020,9,2.94
42.0,-121.875,2020,9,4.19
42.0,-121.25,2020,9,3.82
42.0,-120.625,2020,9,4.1
42.0,-120.0,2020,9,5.13
37.5,-123.75,2020,10,9.63
37.5,-123.125,2020,10,7.77
37.5,-122.5,2020,10,4.5
37.5,-121.875,2020,10,3.27
37.5,-121.25,2020,10,3.03
37.5,-120.625,2020,10,2.43
37.5,-120.0,2020,10,2.34
38.0,-123.75,2020,10,9.64
38.0,-123.125,2020,10,6.82
38.0,-122.5,2020,10,4.2
38.0,-121.875,2020,10,3.08
38.0,-121.25,2020,10,2.51
38.0,-120.625,2020,10,2.18
38.0,-120.0,2020,10,2.42
38.5,-123.75,2020,10,8.87
38.5,-123.125,2020,10,5.36
38.5,-122.5,2020,10,4.16
38.5,-121.875,2020,10,3.37
38.5,-121.25,2020,10,2.83
38.5,-120.625,2020,10,3.11
38.5,-120.0,2020,10,3.92
39.0,-123.75,2020,10,5.93
39.0,-123.125,2020,10,3.3
39.0,-122.5,2020,10,4.74
39.0,-121.875,2020,10,4.18
39.0,-121.25,2020,10,4.2
39.0,-120.625,2020,10,3.28
39.0,-120.0,2020,10,6.63
39.5,-123.75,2020,10,4.48
39.5,-123.125,2020,10,3.37
39.5,-122.5,2020,10,3.87
39.5,-121.875,2020,10,5.59
39.5,-121.25,2020,10,3.81
39.5,-120.625,2020,10,4.01
39.5,-120.0,2020,10,6.11
40.0,-123.75,2020,10,3.2
40.0,-123.125,2020,10,3.26
40.0,-122.5,2020,10,4.8
40.0,-121.875,2020,10,7.77
40.0,-121.25,2020,10,3.23
40.0,-120.625,2020,10,4.39
40.0,-120.0,2020,10,4.83
40.5,-123.75,2020,10,2.84
40.5,-123.125,2020,10,2.92
40.5,-122.5,2020,10,2.63
40.5,-121.875,2020,10,5.19
40.5,-121.25,2020,10,4.45
40.5,-120.625,2020,10,4.73
40.5,-120.0,2020,10,5.05
41.0,-123.75,2020,10,2.9
41.0,-123.125,2020,10,2.74
41.0,-122.5,2020,10,2.24
41.0,-121.875,2020,10,3.59
41.0,-121.25,2020,10,6.61
41.0,-120.625,2020,10,6.64
41.0,-120.0,2020,10,7.0
41.5,-123.75,2020,10,3.61
41.5,-123.125,2020,10,3.21
41.5,-122.5,2020,10,4.06
41.5,-121.875,2020,10,4.47
41.5,-121.25,2020,10,6.91
41.5,-120.625,2020,10,8.41
41.5,-120.0,2020,10,8.23
42.0,-123.75,2020,10,4.3
42.0,-123.125,2020,10,3.84
42.0,-122.5,2020,10,3.32
42.0,-121.875,2020,10,6.52
42.0,-121.25,2020,10,7.6
42.0,-120.625,2020,10,7.83
42.0,-120.0,2020,10,8.47
37.5,-123.75,2020,11,11.02
37.5,-123.125,2020,11,10.36
37.5,-122.5,2020,11,8.69
37.5,-121.875,2020,11,6.19
37.5,-121.25,2020,11,5.85
37.5,-120.625,2020,11,3.63
37.5,-120.0,2020,11,3.14
38.0,-123.75,2020,11,10.7
38.0,-123.125,2020,11,9.12
38.0,-122.5,2020,11,6.4
38.0,-121.875,2020,11,5.69
38.0,-121.25,2020,11,4.15
38.0,-120.625,2020,11,2.25
38.0,-120.0,2020,11,2.53
38.5,-123.75,2020,11,10.42
38.5,-123.125,2020,11,6.79
38.5,-122.5,2020,11,5.09
38.5,-121.875,2020,11,4.64
38.5,-121.25,2020,11,3.77
38.5,-120.625,2020,11,2.89
38.5,-120.0,2020,11,4.68
39.0,-123.75,2020,11,7.34
39.0,-123.125,2020,11,4.2
39.0,-122.5,2020,11,4.4
39.0,-121.875,2020,11,3.63
39.0,-121.25,2020,11,4.67
39.0,-120.625,2020,11,3.14
39.0,-120.0,2020,11,7.56
39.5,-123.75,2020,11,5.71
39.5,-123.125,2020,11,3.76
39.5,-122.5,2020,11,3.75
39.5,-121.875,2020,11,4.36
39.5,-121.25,2020,11,3.69
39.5,-120.625,2020,11,4.05
39.5,-120.0,2020,11,7.47
40.0,-123.75,2020,11,4.22
40.0,-123.125,2020,11,3.5
40.0,-122.5,2020,11,5.4
40.0,-121.875,2020,11,6.05
40.0,-121.25,2020,11,3.2
40.0,-120.625,2020,11,5.13
40.0,-120.0,2020,11,7.48
40.5,-123.75,2020,11,3.7
40.5,-123.125,2020,11,3.62
40.5,-122.5,2020,11,3.29
40.5,-121.875,2020,11,4.13
40.5,-121.25,2020,11,4.62
40.5,-120.625,2020,11,7.0
40.5,-120.0,2020,11,9.37
41.0,-123.75,2020,11,3.11
41.0,-123.125,2020,11,3.6
41.0,-122.5,2020,11,3.29
41.0,-121.875,2020,11,2.99
